locationId,location,parameter,value,date,unit,coordinates,country,city,isMobile,isAnalysis,entity,sensorType
1572,Brandon,pm25,4.9,"{'utc': '2023-03-22T04:00:00+00:00', 'local': '2023-03-21T23:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,4.9,"{'utc': '2023-03-22T03:00:00+00:00', 'local': '2023-03-21T22:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,5.1,"{'utc': '2023-03-22T02:00:00+00:00', 'local': '2023-03-21T21:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,5.2,"{'utc': '2023-03-22T01:00:00+00:00', 'local': '2023-03-21T20:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,4.8,"{'utc': '2023-03-22T00:00:00+00:00', 'local': '2023-03-21T19:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,4.7,"{'utc': '2023-03-21T23:00:00+00:00', 'local': '2023-03-21T18:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,4.3,"{'utc': '2023-03-21T22:00:00+00:00', 'local': '2023-03-21T17:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,4.1,"{'utc': '2023-03-21T21:00:00+00:00', 'local': '2023-03-21T16:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.8,"{'utc': '2023-03-21T20:00:00+00:00', 'local': '2023-03-21T15:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.3,"{'utc': '2023-03-21T19:00:00+00:00', 'local': '2023-03-21T14:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.8,"{'utc': '2023-03-21T18:00:00+00:00', 'local': '2023-03-21T13:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.0,"{'utc': '2023-03-21T17:00:00+00:00', 'local': '2023-03-21T12:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.1,"{'utc': '2023-03-21T16:00:00+00:00', 'local': '2023-03-21T11:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.3,"{'utc': '2023-03-21T15:00:00+00:00', 'local': '2023-03-21T10:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.3,"{'utc': '2023-03-21T14:00:00+00:00', 'local': '2023-03-21T09:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.8,"{'utc': '2023-03-21T13:00:00+00:00', 'local': '2023-03-21T08:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.5,"{'utc': '2023-03-21T12:00:00+00:00', 'local': '2023-03-21T07:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.8,"{'utc': '2023-03-21T11:00:00+00:00', 'local': '2023-03-21T06:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.9,"{'utc': '2023-03-21T10:00:00+00:00', 'local': '2023-03-21T05:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.0,"{'utc': '2023-03-21T09:00:00+00:00', 'local': '2023-03-21T04:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.9,"{'utc': '2023-03-21T08:00:00+00:00', 'local': '2023-03-21T03:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.9,"{'utc': '2023-03-21T07:00:00+00:00', 'local': '2023-03-21T02:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.6,"{'utc': '2023-03-21T06:00:00+00:00', 'local': '2023-03-21T01:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.8,"{'utc': '2023-03-21T05:00:00+00:00', 'local': '2023-03-21T00:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.8,"{'utc': '2023-03-21T04:00:00+00:00', 'local': '2023-03-20T23:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.0,"{'utc': '2023-03-21T03:00:00+00:00', 'local': '2023-03-20T22:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.2,"{'utc': '2023-03-21T02:00:00+00:00', 'local': '2023-03-20T21:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.2,"{'utc': '2023-03-21T01:00:00+00:00', 'local': '2023-03-20T20:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,1.9,"{'utc': '2023-03-20T15:00:00+00:00', 'local': '2023-03-20T10:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.1,"{'utc': '2023-03-20T14:00:00+00:00', 'local': '2023-03-20T09:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.2,"{'utc': '2023-03-20T13:00:00+00:00', 'local': '2023-03-20T08:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.6,"{'utc': '2023-03-20T12:00:00+00:00', 'local': '2023-03-20T07:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.9,"{'utc': '2023-03-20T10:00:00+00:00', 'local': '2023-03-20T05:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.3,"{'utc': '2023-03-20T09:00:00+00:00', 'local': '2023-03-20T04:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.5,"{'utc': '2023-03-20T08:00:00+00:00', 'local': '2023-03-20T03:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.8,"{'utc': '2023-03-20T07:00:00+00:00', 'local': '2023-03-20T02:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.5,"{'utc': '2023-03-20T06:00:00+00:00', 'local': '2023-03-20T01:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.5,"{'utc': '2023-03-20T05:00:00+00:00', 'local': '2023-03-20T00:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.6,"{'utc': '2023-03-20T04:00:00+00:00', 'local': '2023-03-19T23:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.7,"{'utc': '2023-03-20T03:00:00+00:00', 'local': '2023-03-19T22:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,4.2,"{'utc': '2023-03-20T02:00:00+00:00', 'local': '2023-03-19T21:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,4.6,"{'utc': '2023-03-20T01:00:00+00:00', 'local': '2023-03-19T20:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,4.5,"{'utc': '2023-03-20T00:00:00+00:00', 'local': '2023-03-19T19:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,5.2,"{'utc': '2023-03-19T22:00:00+00:00', 'local': '2023-03-19T17:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,5.4,"{'utc': '2023-03-19T21:00:00+00:00', 'local': '2023-03-19T16:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,5.6,"{'utc': '2023-03-19T20:00:00+00:00', 'local': '2023-03-19T15:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,5.5,"{'utc': '2023-03-19T19:00:00+00:00', 'local': '2023-03-19T14:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,5.2,"{'utc': '2023-03-19T18:00:00+00:00', 'local': '2023-03-19T13:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,5.3,"{'utc': '2023-03-19T17:00:00+00:00', 'local': '2023-03-19T12:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,5.6,"{'utc': '2023-03-19T16:00:00+00:00', 'local': '2023-03-19T11:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,5.7,"{'utc': '2023-03-19T15:00:00+00:00', 'local': '2023-03-19T10:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,5.9,"{'utc': '2023-03-19T14:00:00+00:00', 'local': '2023-03-19T09:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,6.2,"{'utc': '2023-03-19T13:00:00+00:00', 'local': '2023-03-19T08:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,6.2,"{'utc': '2023-03-19T12:00:00+00:00', 'local': '2023-03-19T07:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,6.6,"{'utc': '2023-03-19T11:00:00+00:00', 'local': '2023-03-19T06:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,6.8,"{'utc': '2023-03-19T10:00:00+00:00', 'local': '2023-03-19T05:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,7.2,"{'utc': '2023-03-19T09:00:00+00:00', 'local': '2023-03-19T04:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,7.6,"{'utc': '2023-03-19T08:00:00+00:00', 'local': '2023-03-19T03:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,7.7,"{'utc': '2023-03-19T07:00:00+00:00', 'local': '2023-03-19T02:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,6.6,"{'utc': '2023-03-19T06:00:00+00:00', 'local': '2023-03-19T01:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,4.7,"{'utc': '2023-03-19T05:00:00+00:00', 'local': '2023-03-19T00:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,4.9,"{'utc': '2023-03-19T04:00:00+00:00', 'local': '2023-03-18T23:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,4.8,"{'utc': '2023-03-19T03:00:00+00:00', 'local': '2023-03-18T22:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,5.0,"{'utc': '2023-03-19T02:00:00+00:00', 'local': '2023-03-18T21:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,5.0,"{'utc': '2023-03-19T01:00:00+00:00', 'local': '2023-03-18T20:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.0,"{'utc': '2023-02-16T00:00:00+00:00', 'local': '2023-02-15T18:00:00-06:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.6,"{'utc': '2023-02-15T23:00:00+00:00', 'local': '2023-02-15T17:00:00-06:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.2,"{'utc': '2023-02-15T22:00:00+00:00', 'local': '2023-02-15T16:00:00-06:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,1.9,"{'utc': '2023-02-15T21:00:00+00:00', 'local': '2023-02-15T15:00:00-06:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,1.9,"{'utc': '2023-02-15T20:00:00+00:00', 'local': '2023-02-15T14:00:00-06:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,1.9,"{'utc': '2023-02-15T19:00:00+00:00', 'local': '2023-02-15T13:00:00-06:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,1.9,"{'utc': '2023-02-15T18:00:00+00:00', 'local': '2023-02-15T12:00:00-06:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,1.9,"{'utc': '2023-02-15T17:00:00+00:00', 'local': '2023-02-15T11:00:00-06:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,1.9,"{'utc': '2023-02-15T16:00:00+00:00', 'local': '2023-02-15T10:00:00-06:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,1.9,"{'utc': '2023-02-15T15:00:00+00:00', 'local': '2023-02-15T09:00:00-06:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,1.9,"{'utc': '2023-02-15T14:00:00+00:00', 'local': '2023-02-15T08:00:00-06:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,1.9,"{'utc': '2023-02-15T13:00:00+00:00', 'local': '2023-02-15T07:00:00-06:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,1.9,"{'utc': '2023-02-15T12:00:00+00:00', 'local': '2023-02-15T06:00:00-06:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,1.9,"{'utc': '2023-02-15T11:00:00+00:00', 'local': '2023-02-15T05:00:00-06:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,1.9,"{'utc': '2023-02-15T10:00:00+00:00', 'local': '2023-02-15T04:00:00-06:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,1.9,"{'utc': '2023-02-15T09:00:00+00:00', 'local': '2023-02-15T03:00:00-06:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,1.9,"{'utc': '2023-02-15T08:00:00+00:00', 'local': '2023-02-15T02:00:00-06:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,1.9,"{'utc': '2023-02-15T07:00:00+00:00', 'local': '2023-02-15T01:00:00-06:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,1.8,"{'utc': '2023-02-15T06:00:00+00:00', 'local': '2023-02-15T00:00:00-06:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,1.8,"{'utc': '2023-02-15T05:00:00+00:00', 'local': '2023-02-14T23:00:00-06:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,1.8,"{'utc': '2023-02-15T04:00:00+00:00', 'local': '2023-02-14T22:00:00-06:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,1.8,"{'utc': '2023-02-15T03:00:00+00:00', 'local': '2023-02-14T21:00:00-06:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,1.8,"{'utc': '2023-02-15T02:00:00+00:00', 'local': '2023-02-14T20:00:00-06:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,1.8,"{'utc': '2023-02-15T01:00:00+00:00', 'local': '2023-02-14T19:00:00-06:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.0,"{'utc': '2023-02-15T00:00:00+00:00', 'local': '2023-02-14T18:00:00-06:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.3,"{'utc': '2023-02-14T23:00:00+00:00', 'local': '2023-02-14T17:00:00-06:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.5,"{'utc': '2023-02-14T22:00:00+00:00', 'local': '2023-02-14T16:00:00-06:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.8,"{'utc': '2023-02-14T21:00:00+00:00', 'local': '2023-02-14T15:00:00-06:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.0,"{'utc': '2023-02-14T20:00:00+00:00', 'local': '2023-02-14T14:00:00-06:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.4,"{'utc': '2023-02-14T19:00:00+00:00', 'local': '2023-02-14T13:00:00-06:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,1.9,"{'utc': '2023-02-14T18:00:00+00:00', 'local': '2023-02-14T12:00:00-06:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.1,"{'utc': '2023-02-14T17:00:00+00:00', 'local': '2023-02-14T11:00:00-06:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,1.9,"{'utc': '2023-02-14T16:00:00+00:00', 'local': '2023-02-14T10:00:00-06:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
